Point in Time [s],Response Time [s]
4.644528110413527,0.21653995169420703
4.6461064691041205,0.002482773830327467
4.650448161449117,0.5639961162066207
4.6524945320558135,0.22008074151792556
4.658650710317067,0.2194979879654282
4.661109234730592,0.0024585244135248985
4.661191356722816,0.22187698507505438
4.662159420356902,0.5696367290145474
4.66313958973366,0.22199597094968926
4.664137014582683,0.22258496837496278
4.66610904872539,0.00296945899172929
4.67136917034263,1.547763330884918
4.673937279997087,0.22961363656514244
4.674333339992044,1.107347404858769
4.675329647418881,0.5706552281262969
4.676048839846204,0.23008376733803715
4.676807277219835,0.0028699972227475
4.677337665730774,1.5525618471672233
4.678686632252049,0.003356984833168042
4.680072834251717,0.23138494580892566
4.681190710065057,1.5570019641025095
4.682039626991638,2.0793810129079486
4.685114263931763,0.5727167762857768
4.685545102500612,0.2331820014219339
4.687092580123559,0.23346444824879953
4.689206465058889,1.1191109117678955
4.689946345190042,0.5681921766745939
4.692006456929703,0.23481845457574124
4.692275767755134,0.002329422565091832
4.694453228278305,0.0024467713486018283
4.694854254879732,1.125394290538888
4.697536265627265,0.2385978558553976
4.697740510559061,0.003287282280756365
4.700035756817338,0.2408066250279992
4.702946564506362,0.0029108076890240753
4.707908983896468,1.115668239982499
4.7102803912517865,1.5654015682398277
4.710494121178697,0.0025851372822289775
4.7122568079219445,0.552134094920973
4.713519759946389,0.9109704432058465
4.716537495119562,0.24987599531835158
4.720557679442218,0.2533982347935426
4.722585834175618,0.25307762515642906
4.724918260858908,0.5534356287358708
4.726597995900924,0.25538826698763106
4.726883708928663,0.5512637451047269
4.727782458750827,1.5803174606912314
4.728913515489223,0.25623648943023625
4.728922820161184,0.002324824260259817
4.730824334792795,0.25706034954740264
4.731100260524324,0.25684901259806736
4.731561872127424,0.2556092547056652
4.731883023375596,1.5819425868434425
4.732003738345564,0.2550542958571409
4.732896406847756,0.2552161468163572
4.733092114065254,0.25301031562913856
4.733979789896515,1.1350092292110183
4.734022100342892,0.25170505629808115
4.734341739686582,0.8630223010563229
4.735696938416041,0.0028005315682850807
4.73601732774195,0.2437701921531108
4.736809249284662,0.24425252387127383
4.736966657780295,0.0026249180937130134
4.737981860350272,0.24300495191050153
4.7381074904254765,0.24189758351633373
4.738392512226241,0.002375184484290749
4.740483353442446,0.0025014930921738454
4.7414033631574615,0.23027136874390575
4.743414692098333,0.23083603256728846
4.744733266921295,0.003329903763833464
4.747383450847854,0.0026501839265593574
4.755078913674741,0.5225404588936815
4.777168581437027,1.1431504969933899
4.781210585000675,0.25657625493481895
4.786941634745797,1.1388623322357478
4.794988717727428,1.6249213154026583
4.79697395016737,0.2680298274702624
4.7975239666156515,1.1561418651145812
4.798346503829119,0.549267229462858
4.801881861013153,1.150079735438009
4.802268344967543,0.26456410770022565
4.802310542664079,0.2647518063271397
4.803744439777708,1.1497562669921275
4.805462347103435,1.6343810105503151
4.80621535551119,0.2661413719603436
4.806717472861672,0.2645538988248104
4.807898242331998,0.265697725539356
4.808166327670338,0.002703980566902686
4.808393383241611,0.26591517636317263
4.808903379553026,0.0026880240418361012
4.8100347098532,0.00331723699152775
4.81294009843899,0.0029053885857894812
4.8129877840689845,0.26571213907680313
4.813539288236073,0.5452608328633035
4.814486538173818,0.5463334636274517
4.81579088581276,0.5473091595991368
4.815864474491134,0.26182927974010717
4.819082461180621,0.2626641670700858
4.819726549625257,0.2632022228522253
4.820680027405028,0.5486859247260423
4.821840048945922,0.2642797601543201
4.822701810049609,0.26486524948658463
4.824358637776042,0.2661048658970113
4.824791158336956,0.26619472643391795
4.826645313339659,0.0022866755636172797
4.828920782979378,0.002275469639719141
4.830474824462046,1.6381990418551586
4.831210593192417,0.5361606100126464
4.832472855392543,0.27076240674486307
4.834556588352634,0.27078270157350826
4.837410490907365,0.5388045508858692
4.839847552411959,0.27125526817461676
4.840565780008115,0.2717780916091508
4.843232073672501,0.0033845212605427832
4.843694190511888,0.0031284105037734378
4.84455354993189,0.2710594256926777
4.8459302350280735,0.2701444371042143
4.846497348750346,0.2705116658791349
4.847889770052369,1.6487881744226924
4.848687609111548,0.2703184608031215
4.849064302797174,0.0025669540468280516
4.849915389339929,0.27057338898466643
4.850270874005632,0.26819741984786294
4.850750046523871,0.9695915445299983
4.852248774486304,0.2630436026588834
4.852463045610107,0.262064048700398
4.852790914927474,0.2623303289426486
4.854581797818795,0.2621981279119767
4.856929642970093,0.25813796901865427
4.859269264011625,0.2589230587988416
4.85944742172776,1.6403001747384547
4.860924834805387,0.2585084794607315
4.861458447046492,0.25799589855892613
4.862058950788204,0.002789686776578648
4.8633973646345785,0.25882039477520724
4.865333028124591,0.2545767302809967
4.865877191421848,0.25300459466112546
4.867458205974975,0.25387006117610955
4.867488012228643,1.1946611588779201
4.869308065602374,0.2536295475292425
4.869932910156025,0.25398463591031195
4.870619758213169,0.0031317459845263684
4.871738181185887,0.24840528467422462
4.872461259833802,0.002528349677777264
4.873679374607596,0.24936056034861664
4.877747066852461,0.24703023551221115
4.8809869336635625,1.162337303413305
4.882259111898711,1.1724247923721136
4.88252379592206,1.5508757727888889
4.882995088106476,0.24886278381866322
4.88460055169673,0.24849958889919854
4.885037468557752,0.24815637223345632
4.885223352305695,0.002699556383634949
4.8854113572950215,1.5792060181809875
4.886982359286275,0.002381807589545204
4.887881518641867,0.002470161346845856
4.888558555964123,0.47947063263586465
4.890053437682275,0.843407341950809
4.890535756198104,0.2484584578199085
4.892681489482885,0.0026280518006096543
4.894712604522783,0.4812163767808997
4.897308355355093,1.1760321272433725
4.899098725883737,0.2529922567796161
4.902779264348649,1.5048756438394566
4.906497006843882,1.1053454290143692
4.907836584473853,1.5216080400768797
4.908965117837716,0.2564705857819023
4.910594131641019,0.002757547167165697
4.925879011284501,0.2646876545616843
4.926159556097691,1.0747695474391046
4.927936034574683,0.2657766142177813
4.92827203613533,0.26413502155264723
4.928969080319641,1.101067295087117
4.929171911339111,0.0030123552414202948
4.930272328734051,1.528513686294727
4.930358549545685,0.26424950082029586
4.930585355302596,0.4924175330898013
4.9307080884573296,1.0757641557513535
4.931675302452135,0.0025033911130236675
4.932172919306997,0.25783957931495305
4.932468382879031,0.2564195430328269
4.933698412836618,0.002990324379288367
4.934434599046053,0.25709693331527905
4.941364744869236,1.0132371055227645
4.943610790168678,0.4996102422393216
4.94518376651317,1.0399815363043436
4.9460699213596095,0.0024591311909318847
4.949171210678229,0.2671315836865915
4.951933151877942,0.0027619411997124033
4.953358480022352,1.0380481972603932
4.9548132379472705,1.0637527104993838
4.95878392253043,0.5098988286501864
4.9609106746756355,1.0525848849887756
4.962130413533709,1.0374511360077912
4.964215463400707,0.2771228832771486
4.96489316674399,1.0513386195741625
4.965683727601853,0.5152644587496935
4.967618925865193,0.2753431581100596
4.970701409040155,0.0030824831749614034
4.972265272692585,1.5508472219280725
4.973263930207635,0.002562521167480014
4.974264142924268,0.2794098880445359
4.975648553927707,0.0023846237200721987
4.976368571459409,0.278832305832144
4.976998354999882,0.002734212075614195
4.978287857740805,1.5488245855431435
4.978290536041657,2.6783008513220352E-6
4.978304929407167,0.28056441884810557
4.979334315949338,0.002335960949456428
4.97970506445741,0.003336492998001539
4.9810321306251435,0.0027415945834867728
4.982372456209303,0.003038140259964628
4.9844194459029065,0.2739253247242095
4.985440329065758,0.27318352114381383
4.98744185069301,0.0030224047901032947
4.991383672709088,1.565011726306306
4.9938562739795485,0.2803365140331593
5.003639480109376,1.0732392996475526
5.020401222684113,1.027339922404959
5.027865609826417,0.3052797756507992
5.03436725244548,1.5739701934734769
5.039487863365037,0.5697752318278395
5.041385142027155,0.3145014330984921
5.042460621163117,1.0153786823464328
5.043412732432094,1.012184093245586
5.045907562122025,1.022699625504698
5.046828454491858,1.5800507606457055
5.048385100366295,0.7461797043452796
5.0488108687026765,0.3179865339098811
5.050019450946192,0.5783309636336877
5.050743763619307,0.3196435030949827
5.052300497791663,0.0022810468454705912
5.052588001628814,0.3205842632832496
5.052734299818729,0.3208512764431326
5.053636074799261,0.5817770428280191
5.055248012545472,0.32122591220258023
5.055437960912501,0.003137463120838291
5.055989688249119,0.0034016866203057106
5.056239388437077,0.0026033136378158517
5.057143555639559,0.3203343063548969
5.057314245168551,0.3203475873882562
5.057735819967129,0.0024878074216569956
5.060170217933876,0.31968686449142947
5.062174888558734,0.3147914377108796
5.063138085014947,0.3080591713402061
5.065235873426906,0.28806729198987924
5.0663101457991715,0.576017420024459
5.067659456622621,0.0024235831957151177
5.0683903240061206,1.5755343411754232
5.068758510159232,0.28754792515855687
5.068792862053097,0.0024827162539251546
5.070050317518301,1.0210056307531294
5.070364556853818,0.2834229221080209
5.070778841838702,0.2757901241112739
5.071106976603191,0.002314114550094004
5.071996267967013,0.0032377578077813496
5.072160949601482,0.27518699943411207
5.072964038825875,0.27544007221022326
5.073703794200294,0.0025968175971033958
5.074476824265371,0.002480556298357861
5.075263935224629,1.5618824187110816
5.076360157551292,1.571104230806451
5.077334432396,0.2754525713828473
5.078432887973488,0.27616454300594473
5.081148093365054,0.996595402603691
5.0820029909240585,1.0289751206096343
5.083761309623315,0.002613216258261275
5.08475370197266,0.00275071104860114
5.085237118165984,0.2773388758339861
5.087699242639862,0.2795329149695238
5.090925135097346,0.0032258924574843917
5.0909750519726344,0.2820716724196082
5.093554406678128,0.0025793547054933086
5.099446646667175,0.5562069887548304
5.102722399769253,0.5579945569416935
5.103254702908072,0.2902669188390874
5.105205492391654,0.002483092622401095
5.105301078354028,0.29081454018021
5.105793757955353,0.0025390550472810247
5.107809360072731,0.29194488558159737
5.1079876158408695,0.5631133567951858
5.10974862945046,1.0339072343340616
5.111880790767497,0.29279832958687635
5.112252017131758,0.002503387681297653
5.114456621827887,0.29473007220263003
5.114840358571083,0.002959567803586083
5.1155806741527625,1.0289939638563084
5.115650296934826,1.562180897444557
5.116462369077363,0.29578234167233486
5.117640543916337,0.0031839220884499753
5.118049392197076,0.0023990952622501283
5.118082681299104,0.2953808712494945
5.1181002534324165,0.2962602044864946
5.118546847552799,0.2937556892158426
5.120231693602132,0.2913109106227534
5.1204547719329145,0.2892441787404971
5.120886959610212,0.5664625346082293
5.1224616216889745,0.2879050333363402
5.122881358576164,0.0026496649740321843
5.122927176853796,0.28551668594643154
5.125011967106315,0.2817798934338134
5.125550371048807,1.0361940411833066
5.126933709547546,1.5686738074389948
5.1270442677005015,0.28335007718861327
5.127914299452885,0.002363928404077953
5.127928652506167,1.0393485921017014
5.129061743271998,0.2831315082439243
5.129416145871848,0.2848625959399582
5.133338528358188,1.567285821108812
5.1343249916940445,0.5623725808533395
5.134326121410019,0.28441073207008927
5.1353096667279345,0.28503879272230215
5.136459284069973,0.28570923754610256
5.136496907642523,0.2842481331562192
5.137097568547949,0.002772576853904418
5.137327135075328,0.2848640894652208
5.139487296730187,0.5634255667337564
5.13949712522346,0.003037841153486376
5.148354854125584,0.556923276358102
5.152617505501587,1.0193917453846515
5.1546442717825025,0.2977146288124093
5.154974998843955,0.0023574933423686772
5.159742235998312,0.5662208311807655
5.163821971340712,1.0317637823698096
5.170420457861488,0.3089620108149962
5.170703623000897,1.02208207504877
5.171355182248831,0.5698041103452001
5.171974356663603,0.7886559818628687
5.1724101981518595,0.6938922224184498
5.173119267174213,0.3110603163860093
5.173662098210605,0.003241640349116892
5.175412724867476,0.30795451889250103
5.175644696879626,0.30976750545777776
5.177426254033843,0.308118188431469
5.177677754352557,0.3070579961393882
5.179807757236087,0.3073464974022855
5.180095480354494,0.002417726001936238
5.182486965960786,0.0023914856062923207
5.184195716994622,0.575614636724346
5.185358467456276,0.002871501495490314
5.186230958044302,0.30848389119184105
5.18841727369874,0.3074303400351779
5.190436084030532,0.3081769721318208
5.194919099779577,0.3098816312218249
5.197248460755741,0.3120251084500465
5.199297773215622,0.3123154139293467
5.204048581902194,0.31549002593807085
5.206423423759407,0.002374841857212928
5.206488487896429,0.3159527316983253
5.208511103393904,0.5828027123712154
5.209871104997144,0.5714322957113254
5.211035716924635,0.996299678624899
5.212728779565971,1.000117950409801
5.214837589664124,0.31752923430903124
5.215265763073281,0.002536983507309465
5.217687619162666,0.002421856089385166
5.218724750158348,0.5758499759176523
5.21891842098841,0.9899035085168091
5.2199600182535635,0.0022723990908977143
5.220136575632434,0.31735731128378486
5.221408987735891,0.31244386989817485
5.223462435969135,0.003325860336700792
5.223475896378939,0.31288176473792007
5.224558892692929,0.003149904957038707
5.225669801176655,1.0076211360486482
5.229921775125442,1.6022480455678343
5.245553867836292,1.610890745795901
5.247699583121525,0.3218205718370246
5.2482413893766084,0.0026875215403165953
5.249620414503528,0.32168437992884424
5.2516804271979005,0.32340839106257047
5.2562166269412325,1.6125123458698831
5.256972065670889,1.6106891114016557
5.257865233551675,0.32750668400598926
5.2599030319822075,0.32773011267521035
5.260156840468795,0.3276884575897645
5.262239894113361,0.32780529506730804
5.26472687742251,0.0024869833091489824
5.265986592731028,0.3208028262178573
5.267807171417913,1.0109133685969205
5.270201905432617,0.3241319840730075
5.273366067179661,0.0031641617470441474
5.275882003339515,0.00251593615985346
5.278044722872601,0.5979718886208847
5.280186968388206,0.328253816510264
5.280612413785744,0.002567690913142684
5.282286854344134,0.3289283743217819
5.28424912154527,0.32943588359799936
5.284761251043401,0.0024743966992666344
5.284848015817614,0.004235602031870123
5.28623656744358,0.3274526449131496
5.289316697619945,1.0034358231816158
5.291426573300613,0.3305158986249772
5.302321700082787,1.0014953979415342
5.304402406476434,0.34018694307572694
5.305525364274038,0.6204111003422748
5.30811527636611,0.0025899120920724883
5.309544442721535,0.623999340220923
5.312526969994284,0.3314948393691406
5.315062615749023,0.0025356457547385247
5.315655600488136,1.0105587598459058
5.317635275978103,0.0025726602290800926
5.3177540258168055,0.3353815696075024
5.324129208665252,0.6138488174134658
5.328836345228198,0.3374526725191096
5.329098299986966,0.3352420260074176
5.330652025245547,1.6440347502225596
5.330766065115486,0.32712658500611
5.332729522846279,0.9567344833270619
5.335651008147123,0.002921485300844573
5.336927861925698,0.302560609480218
5.339450945727546,0.0025230838018481805
5.343116779371953,0.6225590999297346
5.3491470463284685,0.9428300987166152
5.351134192986259,0.30867357182314237
5.363561287538018,0.9368739223422198
5.366007364683006,0.32009980256098114
5.367757852914561,1.5595744667762395
5.368002556730537,0.3211741022386789
5.371537926150653,0.6426151059894689
5.371723667219036,0.9603880081649017
5.373536005944452,0.3227922423251446
5.374175102004238,0.0026371758535850276
5.3746150197866704,0.0028913525676346197
5.3771222747488405,1.5695317665840371
5.385115471743329,0.9808957359370059
5.386451272508776,1.5328137551048409
5.389528786938649,0.3323852312990896
5.39110893591539,1.5344305866900174
5.391349521783334,0.3340352766147827
5.391791206699622,1.508197568172391
5.392265310523489,0.959336612023181
5.394063176110516,0.3338929581766399
5.394258036945666,0.6585610985296251
5.394304581156133,0.3321296925973991
5.396776211030134,0.0025181740844679723
5.403223418174835,0.3302593793489601
5.404693796064744,0.3309900018644498
5.405676234519251,0.33119941025387956
5.406759037240652,0.3314951020160235
5.408862094275607,0.3315276618796066
5.411201915700141,1.493599788868479
5.411273768087941,0.33284088011445334
5.412641300521237,0.6142947966921177
5.4146418864574875,0.33088057683417205
5.414892389577296,0.964769064402919
5.416113584512213,1.5087595714263413
5.416920758990411,0.33168364082442725
5.417142778820736,0.3323890768480764
5.418705363090997,0.9968281261920389
5.419229946157979,0.003116361645766119
5.419716885079032,0.002796126088620454
5.420364639038235,0.0032218602174989286
5.421652500261675,1.1217022581150085
5.422325631980446,0.003095685822466443
5.4225828144665345,0.6202722718024551
5.423209415699671,0.3237627690324958
5.425661757349049,0.003078942882514646
5.426148377872818,0.0029389621731468196
5.426938177054525,0.3211444190991717
5.428084650101264,0.0024228927522145227
5.4284406098595,0.3206312497867687
5.428936518058633,0.002788140185814747
5.4309477130277735,0.31869569589601543
5.43128490401248,0.31570422985971724
5.431752505392755,1.5079567866036707
5.433216359294723,0.3155758153783861
5.4335035720198155,0.6205634735808259
5.4339002252985455,0.0029525122707720897
5.433941643260171,0.9787970969985356
5.435005194979305,0.31690494154688853
5.435122561304955,0.6215832730688824
5.435350864343339,0.31489609241042427
5.43600228390276,0.31354066221378574
5.437132059051205,0.314250700475041
5.437524550215155,0.3125125831088402
5.437659346773108,0.002654151793803017
5.438179848530946,0.00282898418760702
5.438521792584185,0.31158808303663843
5.439782992659541,0.31273872495903987
5.439821541589073,0.002689482537868493
5.440623543824392,0.0029641970512841453
5.440705259565367,0.31164351629336906
5.440815488345136,0.002635639814189794
5.442611011730602,0.002789470141528305
5.4439290065881485,0.0031135182430128694
5.447215528277811,0.9922781194742134
5.449772726904531,0.002557198626719881
5.450193477591845,0.31309590904389584
5.450273399525514,0.31294626445018636
5.452902527415487,0.0026291278899730486
5.452925677720989,0.31342855249752954
5.454919909121002,0.306565054995418
5.45541263080409,0.3007683590215873
5.4564822542819655,0.9961712531849249
5.4569693227949205,0.30199432395096526
5.457939039842648,0.9964245847002307
5.458501384463535,0.29467941312282253
5.46038930837303,0.2896856853721337
5.462611036538225,0.29020083838636523
5.464306243518336,0.2911869763441226
5.466327694636196,0.2926655964255911
5.466801046162196,0.002494802643860261
5.467321586007256,1.5336696042980846
5.469544521132863,0.6086196863274758
5.470947879371265,0.293521625337422
5.471579799992361,1.523327550852025
5.471674197442257,1.5403641776927772
5.4730169621270885,0.28882124513246676
5.473554839458854,0.2873238814145518
5.47439470978795,1.010404865643796
5.474679797830863,0.6112824331962843
5.475590780040518,0.2783423192847767
5.475686111662823,0.2807670118832455
5.476432807470284,0.9500622440078024
5.477723128767903,0.27123464087147386
5.477823631722764,0.2714002079633566
5.47825367911084,0.0025675674480174493
5.478372751705689,0.6066345705198017
5.47852954310059,0.2700184397066865
5.4789712078031,0.003380427762581739
5.479453453883398,2.018085866081912
5.4795185256115815,0.26964742061443747
5.479542980275835,0.003110172805550704
5.4806526410559275,0.0023989619450874855
5.480881784253225,0.002352241152634882
5.48192974351248,0.2630113225240702
5.481934904974194,0.0029636971710944593
5.481986361348966,0.2632616111906181
5.484073133080434,0.26061069711129914
5.484096151114397,0.2606202547354579
5.484667691705116,0.0026813303561503687
5.485613634669056,0.6026185465625797
5.486130956304079,0.25620918117863667
5.486259196563016,0.2605893953863614
5.4869360041303255,0.23923642100880027
5.487625221709278,0.5997437030674106
5.487637967390258,0.23939657801364955
5.488087520332195,0.2384671058286676
5.489163201174864,0.003032244870785128
5.490708273233368,0.003070305843110077
5.49097011578177,1.4940560178845779
5.491294045460195,1.4729818709651763
5.492398891672314,0.0032356904974504275
5.493161240987723,0.23300440051892757
5.493984410659184,0.0030142948774143363
5.495457869161656,0.23073099173914535
5.495916339020207,0.22992974628917917
5.496087767027139,0.002926526039416011
5.497429131765667,0.22962196034775406
5.497745931136095,0.22186392779658082
5.499253800989678,0.5702847206700365
5.49974471889465,0.2154955973493804
5.506072565070822,1.1417760582657452
5.507877595296105,1.478348305151438
5.50800748041446,0.20360507393802596
5.508037129154709,0.9484641513647967
5.509443042594185,1.4762053531374786
5.510340393803565,0.002332913389104796
5.510570892814049,0.20245561644793852
5.5127104888438225,0.20316604612228772
5.512826214261717,0.002485820458152155
5.5130218268049695,0.0024509339909206673
5.513767465761814,1.4737475266258118
5.518194069962574,0.20055879398447107
5.520094823060805,1.487940234804447
5.521161483822536,1.0476099264285779
5.522028705662897,0.19789949699764442
5.523688928347105,0.002527444524568878
5.524269448171872,0.5459645187647055
5.524871341110507,1.0509695807562087
5.525346451503062,1.052976406648689
5.526309069526687,0.19747272429848906
5.528431355868082,0.003084904365019625
5.53678014690253,1.031407319504634
5.5386700358279946,0.2030190276808712
5.539154407882084,0.5112887980556664
5.539423928971569,1.0168179620246125
5.539686731425232,1.4773657093300034
5.540187508911149,1.0073332306685634
5.541304391744243,0.19818761237228966
5.542145850508022,0.9426259397533956
5.542260018882356,0.19311297255388737
5.542433385578297,0.0027466541530651867
5.543772724928628,0.6372757180847461
5.544277842752495,0.1807165552144765
5.544764671297821,0.0026188207897988036
5.544898735806778,0.17889137112377185
5.546199960631186,0.002427235702557873
5.5463909269325,0.1783883702019633
5.546979345309286,0.1734433393648347
5.547307576075268,0.0024088402684903087
5.549674477469472,0.00269513216018602
5.551281351989367,0.5117934886243303
5.553419769969524,0.16830429822619486
5.555429297821512,0.16897802531273598
5.556691689304876,1.4922220239542634
5.559015513133044,1.0220236860156229
5.559697861903289,0.0030061725984129595
5.562241931516953,1.4934171037518063
5.562256921181545,0.5068189602690438
5.564744390612106,0.17339486882877253
5.565389851356124,0.0031329301745790517
5.565706364939883,0.5094669765028064
5.5659217788289155,0.17413057212929317
5.567334011621366,0.5113443233722466
5.567380014648488,0.17511470412499897
5.567769251838712,0.1737060757281963
5.569404961605423,1.0315435132371613
5.56987446018892,0.17309824915878647
5.575280931611588,0.5068906076054676
5.578797727947183,0.5156596429322358
5.580442965764345,1.4820081010877297
5.581185872018273,0.0023881440710900037
5.582441564982154,0.17921814680731885
5.583550136995035,0.0031071712306900423
5.586453258585351,0.1807770240661002
5.586702751742283,0.5159239099035817
5.589291874794567,0.002838616209215772
5.591070631271214,0.17979686318327293
5.591410925277744,1.0244827261278653
5.592669452516755,0.18002815199551758
5.594189073241313,0.0031184419700984733
5.594658849538729,0.17595348644773168
5.599425209034967,1.492894577014499
5.603551198584064,0.18122556660361866
5.604401373138506,1.0377815698503632
5.6069528837458975,0.0025515106073914495
5.608277650966086,1.2019585324508055
5.60894238550604,0.5153879788279125
5.610935643363146,0.00265799239706066
5.611405816442555,0.18446763938803024
5.61235671261356,1.0264121073256742
5.612687124340599,0.18460247423933573
5.613515308249217,0.1850746983897169
5.615214198433697,1.0225760978751852
5.615904883964174,0.9778603299141393
5.617264321908898,0.18597941789641848
5.618033130660857,0.18628062526810218
5.620273583893356,1.4736910111450845
5.6226074876218455,1.018921204479601
5.623894247172996,1.482987538871301
5.626011872773875,0.19211164747532905
5.628107381341174,0.19298482003621853
5.658005172108114,0.21948337952392905
5.6584407757987165,1.4849997107910085
5.66308618186707,1.44618080488197
5.665008704389177,0.2243851605647844
5.6660114809491136,0.002925299082043864
5.667136464674664,0.22643120510929737
5.66934705322608,1.440935339070367
5.670275326889563,0.5423466743833956
5.671376397162356,0.22876538543175418
5.674728809393256,1.0605400344398976
5.676770800737848,1.0457724356271196
5.678809963971578,0.5493938180997304
5.679872440299562,0.0031016395617138315
5.6824630416463995,0.5491245132882119
5.683313861494671,0.2331203839028264
5.684521769446874,0.9953153043879857
5.684921338576086,0.0024582969296869095
5.686642204097389,0.2337165263763996
5.6871775780240945,1.4529887459981845
5.687397170877665,0.5520875041497302
5.687932140884862,1.043698660211703
5.6887496705772955,0.23382976145629364
5.690039283130497,0.2330699603355768
5.691449802833593,0.23294841837005809
5.69154911077475,0.0027994401974540395
5.694142314451652,0.23153127791342687
5.696695728162369,1.0462475667132516
5.696913683260739,0.23058598862454271
5.699430804941178,0.0027350767788094643
5.700733788034846,0.23341220202758972
5.711979690018272,1.1740855400058843
5.714714419396332,1.0536051846657397
5.726557429169494,0.5509127322898681
5.72870118508379,0.5488934278477027
5.729061563799516,0.002504134630021859
5.732821450718359,0.7531163862609489
5.736088018026802,1.059280740806967
5.737103161472697,0.25927952974993307
5.739234620588137,0.25978116670473916
5.740396468276602,0.0032933068039051605
5.740723534397481,0.2612050087858995
5.741292452446819,0.2617494721709841
5.741927054499172,0.0026924339110347972
5.742840584876453,1.46110684556339
5.743611201376497,0.002318748929678094
5.743886033530833,1.4597185973862246
5.744994734778766,0.26434209372283846
5.745206135369469,0.002365550493015789
5.746145521793507,0.2652637375402822
5.746357641306441,0.0024716077756083976
5.746400906755852,0.0027897053793548565
5.747394529658476,0.265464786145996
5.749701196070057,0.0023066664115809488
5.751784419568483,1.4637353086901985
5.753252227976883,0.26915607686248677
5.754843567884059,0.003059148315576188
5.755978578733692,0.27036494406463607
5.797359150934256,0.540387085263367
5.797781275703051,1.4287417111768113
5.798100644230885,1.4136921918411618
5.7988330006903706,1.0958864361840082
5.801577252811766,0.0027442521213956184
5.802884226189035,0.308899815529851
5.804094838320684,0.0025175855089178967
5.8051923670523085,0.0023081408632732447
5.807623484065487,0.31170714504527997
5.810507520561907,0.002884036496419995
5.81190648916276,0.3144773573970925
5.814351734745615,0.3166058036095194
5.822162009136836,1.3981038553590324
5.825218444990487,0.003056435853650896
5.830687898164909,1.3732488565737127
5.831858112157486,1.4018311305494393
5.832555984125919,1.4033350155889925
5.835477696788462,0.00292171266254293
5.842025252955227,0.33595268788440524
5.843015837707529,0.5567792702639496
5.84418989652178,0.3363123012256741
5.84552890033379,0.3374917711790806
5.846330200690062,0.33688715809587677
5.847325120559661,1.4121898348270499
5.847713134597781,1.4156184282642155
5.8480343284633385,0.33532383961951595
5.849003701513932,0.33617748725221475
5.850000268779442,0.33623280301762826
5.850486468271712,0.0031613477120515654
5.850804252941906,0.002769924478567276
5.851544188323398,0.3333501183608245
5.853347294461473,0.0025430415195675238
5.853699328160051,0.3316706224971542
5.853725416875984,0.33003648852887935
5.8557289014329905,0.3308575603224835
5.858220221838516,0.33191115231182877
5.860473140838106,0.5298211155925596
5.862541515705894,0.3341101598378122
5.863285895956892,1.415931282756893
5.864592607203399,0.3278124603008683
5.865517270777334,0.32684723494933987
5.865742241818334,1.4207116545430196
5.867150609182931,0.3279962013008477
5.867524267573085,0.002931660369686284
5.867631236622368,0.328207307650799
5.867695954608341,0.32750844569719195
5.86955073156105,0.0038084897427159703
5.869766606458807,0.3275065875764511
5.869948126847982,0.0027975176650505418
5.8718657800584175,0.3294323944801203
5.874585840690652,1.131171148592319
5.877971334179345,1.430475313123055
5.87854542203868,0.33234546140749455
5.879097023334549,1.4308195966789947
5.879470561447326,0.5400196157197801
5.881182813801713,0.3347918868692128
5.881258265223854,0.003286931044509167
5.881296405145643,0.33398882907037475
5.883364285358879,0.3336898078894066
5.886800214831255,0.0034359294723760314
5.890954232222642,0.5231963793080805
5.8921936375733255,0.517578617786655
5.893088845991561,1.0893444062138533
5.894147322739091,1.0857539394974802
5.894268131401178,0.34084836143165465
5.89428845785064,0.003334225627997789
5.895141647406434,0.33971234958492236
5.8959125246069295,1.4416308151791322
5.897285403169111,0.335043471652158
5.897758154141729,1.445694402123813
5.900272089929417,0.002986686760306334
5.900621441688289,1.4501723373425977
5.902367056558303,0.33296209495287954
5.902822287089066,0.32754135547747776
5.90314498270166,0.0025235410133710445
5.903213519150287,0.33333905896136695
5.904570302058103,0.3233844300398294
5.904925845777303,0.3213757087822682
5.905141812343145,0.00277475578484232
5.906605567282278,0.31990281553999456
5.907432130154096,0.002506284376793566
5.910564839987326,1.4528591503891093
5.913544547154496,0.002979707167169998
5.917788497065214,0.5110294598245613
5.921227941912356,0.5100260262122154
5.92269741091068,1.461336122801944
5.92334493692824,0.3291558636869274
5.923797509455101,0.002569567542744622
5.924124630072348,1.0750603272751738
5.92616433082863,0.32673912179366305
5.92641379055311,0.0030688536248701936
5.927322794840319,0.5126809083828316
5.929366693256367,0.32581549467230264
5.929936571714204,0.5150441821369078
5.932025467030732,0.32308308152469145
5.933505728297323,0.8149588807445243
5.934545886533177,0.0025204195024448595
5.936228813384627,0.32387210077106676
5.936553057085452,1.474201134276055
5.937667670115698,0.32498054577509894
5.9378205087266345,1.0783730869988748
5.946699851181177,0.32642626728782087
5.9488420692271164,0.32623458160527097
5.949805493081544,0.0031056419003672175
5.951488748564257,0.32759450139126134
5.95162278725128,0.0027807180241632423
5.958300899321019,1.0929678711964277
5.958399568337211,0.5251832090424884
5.9603867782671145,0.3343749054932399
5.96492936624084,1.0912499916332443
5.965134503945051,1.2864478716930021
5.966573882355171,1.4996230694721486
5.968637232200039,0.31019645640132243
5.971592198469193,1.0789107089863084
5.974138066207436,0.3070016015327717
