Point in Time [s],Response Time [s]
2.470996025211,0.24835537934179364
2.4729554401665115,1.3307335442745274
2.47597818088773,0.24590567657847018
2.4785015661075893,1.3351091042842134
2.4795716063360587,0.0035934254483285244
2.480385570335075,0.6877345103264088
2.480894371083367,1.3231747994798952
2.4811489825939956,1.3359641946229686
2.481349184716427,1.7645157041496375
2.483381271062801,0.002995700727726369
2.483428401962772,0.25008301024553026
2.4836402470157526,0.24891655833277815
2.4846898533892507,0.003340668672823899
2.4850146069002292,1.3268344645382857
2.485678879852042,0.24988323709904803
2.4859019167019336,0.24855204555468013
2.48673213981205,0.24933352533205122
2.4881078469485836,0.2498777184952896
2.4882078034093533,0.2484813693294683
2.4891640630026894,0.2477849851206928
2.4901376586613737,0.0034055188493238298
2.490504597778443,0.24840879960183315
2.4909888253215984,0.24777524237440307
2.491630103470472,0.24833572118009295
2.4936388014494364,0.24969234186278655
2.4936572725730355,0.8287191726180134
2.493765791956961,0.0027769666353627542
2.4942073030560206,0.2501905044631867
2.4962009736849167,0.25208073708582335
2.4965757276734477,0.25151039559255217
2.4987648968077942,0.2530612540599111
2.49889609474898,0.25286608351447626
2.4996045273057685,0.0034035536208518735
2.5002459370886414,0.6451234582524799
2.501745124249445,0.25514816352906644
2.501923339601763,0.25388605665994035
2.502207241966366,1.7835796486287299
2.5043736506537786,0.25607147070211544
2.504488275625393,0.25569325113146135
2.5045492869344756,0.255824138976688
2.5052255028250805,0.0030182608587145943
2.5056338254887285,0.2567441407815165
2.5066868703186596,0.25752483166178664
2.507177265640958,0.2570953934730378
2.507206023133099,0.25769295259237124
2.5094869922959373,1.3459684897930535
2.509603370495338,0.25780872382910935
2.5097218669737336,0.25753961930335123
2.511875428526802,0.648611395710621
2.5127932738326444,0.0033062815367070897
2.5158775267876226,0.004002098260820652
2.5211967267313358,1.8001716898769808
2.523310771795327,1.3547452093317272
2.524260227796633,0.26779819104033553
2.5257933686556786,0.6428542210284258
2.526642802448414,0.6493724379991421
2.526864833967155,0.26821569515056387
2.5289589139135584,1.3755193400681913
2.5306088467907375,1.3591853784002024
2.5308203157477993,0.003955481780644199
2.5323103428516673,0.2700996320334377
2.5329586251198175,0.27037133073774555
2.534042910894962,0.27027115861303974
2.534836777703125,0.2706638782172277
2.5356186099041405,0.2712538335565635
2.535845569542682,0.0028869444228645236
2.537402382896524,0.27238757140369474
2.5384152495097045,0.003578471806579664
2.5390938795391316,0.0032483099964495388
2.542531457575428,0.2747633469137045
2.543279508112308,0.004185628573176281
2.5445703747026993,0.27482017736183195
2.545264786171477,0.27476691294212463
2.5458624782329906,0.0033310206575625223
2.54683881814993,0.2761072046521509
2.5473642846309206,0.0040847765186127205
2.5477743844837413,0.27699762282686136
2.5485489045372294,0.003978529834530065
2.5488506380388736,0.0029881598058829617
2.550960909219465,0.6622116663627624
2.552014751925996,0.003164113887122344
2.5532554593226773,0.2802316752369589
2.554872663300804,0.0028579113748081753
2.560831908517443,0.6758348260508873
2.5776317411795584,1.385837598128694
2.5835144247414905,0.2975667578882564
2.5889908143025493,0.29842512901795804
2.608432144495482,1.4055387229908862
2.6121726129896907,1.3972120626933624
2.6157356764224002,0.0035630634327095123
2.619059723328022,1.2892281636117575
2.622100874877126,0.32344033572995423
2.625149491471328,0.0030486165942020804
2.6301790383193366,0.33050936272982323
2.6631712575776167,2.6370240101607516
2.665600087600236,0.3644772260005178
2.6682808316044935,1.3629891857543819
2.6682980512013,0.3669587225608315
2.668714694296884,0.0031146066966480923
2.668886116504753,1.368950494726418
2.6706984313608255,0.36728836866715886
2.670804728087358,0.3684012470262088
2.67217716835229,1.8955947387961638
2.6737852620450857,0.36786289964178254
2.6747221803454146,0.36752405568465507
2.677213212639236,0.36864800707030554
2.677898078891975,0.0031758985465604184
2.67893875329585,0.36929310015429584
2.6812003616793936,0.36620265967930266
2.681378133820641,0.3647796040096378
2.681970094646912,1.374283649938291
2.6837288499752363,1.4381957993412007
2.6934807869936406,0.3551497928917846
2.6988305614198285,1.3544755534965145
2.7012502300577204,0.36034930926401554
2.703730650725246,0.36282488250066347
2.7084876657119414,0.36302416498780987
2.71159960231086,0.0031119365989185077
2.7211068052324694,1.3603646942960455
2.7220666831190794,1.8366479608208042
2.722535363720046,0.6657992793368699
2.723209851406559,0.6650798318572666
2.7235068572320524,0.37556343514444235
2.7241390641024075,0.3754913808362117
2.7257830391922404,0.3753027298709428
2.7266760109100305,0.37515620903652147
2.7267357604879634,0.373802188090965
2.728087001701669,0.3705633942967945
2.730100094475464,0.0033643339875006895
2.730632725822574,0.36852479934520854
2.7317206919894956,0.36834759032893283
2.735614921560634,0.36760974965483717
2.738370978361324,0.6681027408022429
2.7387139754267893,0.3689471367262205
2.7390268370497375,0.6603907999562479
2.7391837406585955,0.6572627441468417
2.741165848482207,0.3685165584502612
2.7417004511591507,0.0029864757323614377
2.7417515865362763,0.3688158540776758
2.7432269759929406,0.004043235334345141
2.744266914753734,0.3672245313920208
2.7457830667186394,0.6393219221654851
2.746649036508287,0.3695610788840398
2.749840455903231,0.004057389184591642
2.751733813801671,0.3717013848273849
2.7536658637888616,0.0038254078856305718
2.761573316625462,0.6420737631758993
2.764608859256917,0.0030355426314550016
2.7722000777221543,0.6432656425695567
2.7859498022199514,1.3292981573416702
2.788948335483366,0.6575885943737685
2.79092586771326,0.3941002445792461
2.791293740712663,0.39376809525017276
2.7936619119620922,1.3265852460549454
2.794595791805338,0.003302051092675118
2.797349824595731,0.003687912633638657
2.800955829224659,1.3269944093146073
2.8035396967597452,0.3783543632845445
2.8037413766655006,0.002785547440841807
2.805921580086882,0.3617584774268434
2.8077968760970333,1.7705608236212882
2.808929842191264,0.3647352257102616
2.8103110035347774,0.35752598095849963
2.8116616725770087,1.712369154219105
2.8122112253797797,0.35611895073901056
2.812806959687808,0.3551454088247743
2.8140275322877426,0.354324958497676
2.815594210036381,0.003932537459372387
2.815795320056789,1.2519415810876855
2.8158525286507086,0.0030455689629005356
2.817025066854009,0.002997534566266502
2.8184207058812127,0.3528092473426869
2.818987480112682,0.0033932700763008583
2.8199292195431895,0.35183554794979344
2.8202667037011433,0.0032416368471341883
2.8207811815541297,1.726143788856447
2.8213836082953128,0.35038758308431284
2.8213880636120003,1.171580668491178
2.8226145678092838,1.7214166288488164
2.8229673582458927,1.7226972628518835
2.8232593303705444,1.7225577581607154
2.823756919268357,1.1505309617409456
2.8240410976071764,0.3444694912711177
2.824183740133523,0.003402558579393311
2.8243867497658637,1.7268993527911565
2.8245835724582204,0.003199964162907687
2.824983406192247,0.3440890351088801
2.82545537905937,1.2504215410271449
2.8261873409397906,0.3427589389770187
2.8264401817441134,0.003180851373568938
2.8265378149405387,0.3428975679247861
2.8265757846800192,1.1577234688410691
2.826713088893005,1.1552918252212767
2.8268536395998236,0.6288169167702127
2.8270646166294373,0.34237476324018656
2.8272269865439252,0.0030432464104022117
2.827371813392543,1.152055547558173
2.82762830897125,0.0035872113640738057
2.8280290257960194,0.34212710909408584
2.828179883756075,0.34316527685584575
2.828519480879288,0.00353607468704098
2.8291646592267705,0.3400005962240811
2.829256112794477,0.33911845413310315
2.8293537631582755,0.3388491653798327
2.829363499165622,0.33773339569515004
2.8301940225371793,0.003129405907742022
2.830979322896215,0.004266234003209579
2.8312735324436127,0.334697804770165
2.831313734283865,0.0031338505277900275
2.8328905582712944,0.33114543402184937
2.8342291660437042,0.32985551538992564
2.8344206212789773,0.003147088835364631
2.8358840604393674,0.3302502349506389
2.837423215435552,0.003002594156574556
2.837521106635796,0.003291940592091702
2.837678333100993,0.3305010674600348
2.8376815707068705,3.237605877615124E-6
2.837923055571892,1.7311420466452134
2.839804099524654,1.1740493189918528
2.8398899114273712,0.32709663759472685
2.8406054046846267,0.3247278778970042
2.8411907233949965,0.003267667823104503
2.844262329131756,0.5978513464614954
2.844763254863669,0.3189698862079906
2.8450617879666136,1.1677485664236609
2.846057471722409,0.31709855780885077
2.8473617322901346,1.7386795980988654
2.8476625210315665,0.31684220528376716
2.848327454286328,1.172112832639144
2.8497619061777413,1.172451580271256
2.8500407386674143,0.3144221287632738
2.850141070271653,0.31609815937669117
2.850909188363864,0.31249393885415966
2.851294746373908,0.003933014083773223
2.8514814269572706,0.3140790440607466
2.851855597832069,0.5985850239814363
2.851906314360621,0.973689630033542
2.8527781342512273,0.3075133480797505
2.8530260530744274,0.0029853144070131066
2.8534626655495843,0.3060983809186637
2.854118696983609,0.003209508619745005
2.8544204505848634,1.1715921984124995
2.8551175197283887,0.0032112053677675334
2.8553199282051542,0.3043590189856893
2.85582192691845,0.3025664675957729
2.8564163778022045,1.1743367606591117
2.856931066942981,0.2960991584255379
2.8580250030503085,0.2803932618707501
2.85850983051595,0.27499540577445947
2.8586913416225057,0.0033714134173514765
2.8632015984663464,0.5960177974918244
2.8682740909905395,1.1385184117576674
2.872297219977822,0.581380204479724
2.872795051614206,0.5840021516317293
2.874718794054799,0.2589831176323987
2.875204598436438,1.1028174374961535
2.8754602898886112,0.0031630699107894067
2.879625863494948,1.1923443681593642
2.8832275345029075,0.5861890410706696
2.885608004455705,1.1950171786970802
2.8907195417790064,0.22200484748212235
2.890992976192164,1.7752851321478966
2.893171388864343,0.22428527235959006
2.89354886420848,0.5942170447165118
2.8956093572944868,0.22480462920712885
2.8958582525007723,0.22368108414848242
2.8969632061617983,0.0037918172974551467
2.8969781775453787,1.2071721629302856
2.900450902495052,0.0034876963332539646
2.9009215878641856,0.22302350897221057
2.9032769452724145,0.22433819197656435
2.903632253904602,0.2224318922252082
2.904031584091098,1.2090319957520999
2.904263551222671,0.003341963358485245
2.9062380350077546,0.002961089735340039
2.907078887020223,0.22335003704498657
2.9205565262480646,0.6014048929553661
2.9227432737413963,1.8023318213270125
2.940717669745024,1.8188147220103972
2.9433014897369616,0.24982070274332102
2.9465610026715483,1.8691549818782316
2.9495713199121845,0.0030103172406361622
2.951289561187205,1.09100203684419
2.955793757286998,1.834995503946629
2.9560927418914447,0.24449313958058472
2.9586017840315635,1.0309310343150049
2.9586532091452327,0.23754640391276327
2.9586696206689127,0.0028758633819148116
2.959748702621369,0.6166808315836336
2.9612312003734766,0.23916451725439725
2.96129314878855,0.2387577850685041
2.9623282597214193,0.23911840831486053
2.9627021859176486,0.0029534832962796465
2.963629100908447,1.1191729536600101
2.9643041545842816,0.2407972973522292
2.9652885197820327,0.004057319408556026
2.9654068995895573,0.2412678354871498
2.9660852334419974,0.713224494442541
2.9681427720619715,0.0028542522799388514
2.968675303241886,0.2428922640496456
2.970787688363083,1.24037124615668
2.9708390146769394,1.246041051152105
2.9711036768371595,0.24442766592712895
2.9742785877792084,1.2382140102862182
2.977214191789079,1.2330513537671675
2.979604110416186,0.24788341842669048
2.9824394315293907,0.002835321113204614
2.984429316431544,0.6284410047108744
2.9883226154873666,0.0038932990558224745
2.989617581829718,0.251246603468394
2.9915644761995224,0.0032418607121558196
2.9945241210475677,0.0029596448480453397
2.9949452589509145,0.6303190079064085
2.9966294338843222,1.230342866101933
2.997137879517782,0.25543742835863137
2.9973631263973046,0.254136150404364
2.9978044609500953,0.2560528744138191
2.9995671945982965,0.2553002798445623
3.0057942270464864,0.24118536778956923
3.0083314378393013,0.23613136011714708
3.009104147880601,0.0033099208341145214
3.0116098950763637,0.0032784572370623266
3.0122169471897764,0.6327800739137599
3.0147338523954073,0.2287840501754559
3.0150446422385326,0.6280598077050801
3.0170222278735754,1.8809846406740285
3.0176653191072877,0.2287169836239218
3.02012355555508,0.22919768784182004
3.025716624548929,0.2283667999531982
3.028142575970309,0.22460287921056388
3.0288044238225864,0.6355013887592724
3.031343091709479,0.2254215116225966
3.033732834384402,0.22480299219313826
3.0355137346678798,1.169309982907225
3.035864819601752,0.6181468653807536
3.039342373136816,0.0034775535350641817
3.041000798281959,0.22520547822517
3.0435100095107663,0.22765748086005777
3.043863471227099,0.002862672945139977
3.0473101763517296,0.5921734732740731
3.0494464121287668,1.8983818748489552
3.052503749565366,0.23408304368415322
3.053952772293795,0.23496529218111295
3.0553518852284705,1.2558193537887803
3.055422631399778,0.23549341185658834
3.061566940714181,0.598184890340197
3.0641871865128705,0.24043026724451355
3.064951709901732,1.2514264953995835
3.066665487881039,0.24227873811517542
3.0671153638335458,0.002928177320675296
3.0674553003810145,0.5944998602145031
3.0679634122489237,0.2433798397907032
3.0716314907397213,1.2399538023198942
3.07261089151874,1.2924402325352757
3.0730342436383533,1.910821063665932
3.0741733876457236,0.5956718215381342
3.074670045808925,0.2482298640648115
3.075159768981511,0.24862195404097243
3.076985192537557,0.24975820599363185
3.0770197970621656,1.909515178761158
3.0777239887872567,0.25035217539471377
3.078179987093701,0.2505516781224508
3.079501754634224,0.2514727288382046
3.0799311305917443,1.9139020498623738
3.0804811119722038,0.003495919434646666
3.0807904735955867,0.2515343608011098
3.0824344112831907,0.2530709121175687
3.0827686799371565,0.0032669253029324885
3.0841934425126785,0.25399941997549913
3.086602663928233,0.2556233410320181
3.089064788725735,0.25775105444186996
3.0901670581737117,0.6020592112251282
3.0917216613371084,1.2195605541685
3.0931147200559828,0.0029476618822710243
3.09700104633807,0.6032352543811088
3.0972249309254667,0.6030176278694461
3.099541780104615,0.2666512218333206
3.1002997180525633,0.0030747871270966343
3.1048635173244423,0.6060986205166481
3.105045666842782,0.6054411395370134
3.1108548846946693,0.6089315450929065
3.1139359452834605,0.003081060588791207
3.114090602839027,0.6096023272136342
3.1144466042555563,0.6092211014304758
3.116731351836946,0.27930813640139407
3.1172814727091986,0.0033455274257381262
3.118159929514938,0.003713325259381506
3.1196691832773067,0.0029378314403607497
3.1218668558151563,0.2820627562905025
3.124483574299256,0.2845936628718846
3.1258731125566004,0.6162697420612622
3.1316652188553626,1.2382713243580614
3.1419506537408965,1.2437891304465225
3.1447806918472674,0.0028300381063708357
3.214193369847729,2.1101480502822714
3.2147960311317907,1.916241568037167
3.2169210133425916,0.3726586842108355
3.217425017022898,0.37266176215922897
3.2194706980677505,0.37440891010113697
3.222107827406763,0.37605035568435374
3.23183692165793,0.7051941192095157
3.241177128424517,1.9166273012903783
3.243757469460953,0.3939955632832115
3.2464368660518486,0.39629579578019536
3.252722905317743,0.4014281589438351
3.255223557258199,0.40374213030092854
3.258414850670143,0.4065592528380737
3.264027361751184,0.41100130867675677
3.316087921037202,1.9473839187715747
3.3213518829789757,0.005263961941773587
3.3242430680283945,0.4701243710447853
3.3268234873103224,1.230364074046383
3.3295002738737267,0.47507982328886333
3.3295870236403573,0.00534395561196277
3.3303818385478996,0.0035583512375771953
3.332115970764064,1.2217801724966941
3.3353528754437365,0.4802353557153478
3.3379336962156514,0.48211176929720123
3.340080858932415,0.7915319543951855
3.343279692856763,0.4868633150545585
3.3457150876330877,0.48878402069010685
3.34817401094388,0.4901490078935713
3.349489182488535,1.2204014127692715
3.350725881366963,0.49221605085101316
3.352585110261799,0.49389376863929346
3.3527403591700518,0.003251176681516643
3.3722422473568354,0.8173695840560313
3.3749240580911493,0.5066499671006097
3.3779089100024415,0.5051138583882357
3.3814143801864067,0.003505470183965187
3.3859027176121375,0.5104424277235262
3.3952433162792754,1.7297087281648507
3.399275423280386,0.7802156999523642
3.4029484596062587,1.730575092503588
3.404264753864518,1.2471356642459486
3.405974846567081,1.7370931508740988
3.408109508527632,1.207120613928724
3.4081734270013615,1.1873978448941278
3.408544722426114,1.7263628906470083
3.4096687843579465,0.5161199201494666
3.409685910395421,1.2547117306308766
3.4124962681591815,1.7272619226327406
3.4126749269254266,1.4159513425529227
3.41483912764144,0.511206873736838
3.4149572155889074,0.7847781772695708
3.416009993008382,0.003335066082955418
3.4165453496931755,0.5122817984705046
3.417686313912704,0.7545150563350873
3.4184428764699475,1.7339512249733096
3.4191783984093695,0.5120995113891467
3.420554803400155,0.002868489487450887
3.420772995366529,0.5002164691184645
3.421000372655071,0.49825709891367476
3.421777399903121,1.3865559193334365
3.422272283367769,1.1742133029456578
3.4234107667981806,0.480109277061219
3.424743476526596,0.47517215661441137
3.4252470216885653,1.74040857223195
3.4258872107322444,0.47459764954503925
3.4261820563146603,1.1718686479162934
3.4276864505845785,0.4715937086931339
3.427729762863756,1.1332872771449787
3.428382893174881,0.4697811091433177
3.4314072033133396,0.003024310138458386
3.431931103350767,0.46922891743311856
3.433084931934392,0.46878077735011026
3.433991697224011,0.46858479763445393
3.4345199948495417,1.7474359952722784
3.436089253830626,1.750273128438421
3.436153208183619,0.4674779049417328
3.4368263294108443,0.46598731473390487
3.4380233243837863,0.736773094326066
3.438386876850649,1.7473174104762408
3.4386864414244878,0.46440785364527937
3.439086559354822,0.46187236756574324
3.4393588289421158,0.456919397412725
3.439669790283282,0.45005220845356364
3.4409892486223406,1.1765479494477202
3.441044375767781,1.184872765183827
3.4414005605610405,1.3473725467286157
3.441946418750194,0.0028598593953717
3.442004469678152,0.44705921072723775
3.4435732161270343,0.44643533660925216
3.4448755887953,0.0038863401729596347
3.4449041967555387,0.0038598209877576117
3.446039055572568,1.2326938864796864
3.446746245133357,0.43513635005699314
3.446883612279488,0.43777946439888726
3.447321957618698,0.7172218631432341
3.449065413776043,1.1718185019827687
3.449324245169847,0.4342796029313143
3.449327566663442,3.321493595276337E-6
3.4498764630011998,0.0029928507217116262
3.4501396480568616,0.0033934029235047625
3.451709708295193,0.4340443891879051
3.452000996318086,0.7129741592683487
3.4526305316454726,0.0035651178694298125
3.4540357906996886,1.7632805509655238
3.4540669463760287,1.162958786453284
3.454429441137872,0.4287128165889431
3.454571907469624,0.42576748364703754
3.455035950640313,0.003326242345120356
3.4558206292831604,0.003819632965074149
3.456395247608792,0.0037647159633191762
3.456582209734446,0.42523911802496706
3.4570775493707053,0.4233447149863032
3.4571980593032894,1.1827306234690562
3.458053829358447,0.0030178787181336375
3.458083663551596,0.7044177997627346
3.4584499312377224,0.4229361965698426
3.4585085895604974,0.0039366820908735
3.459537625611272,0.0037169963281118434
3.459788931933743,0.42044655879692705
3.4600856745051867,0.0028876152018972867
3.4615873325533406,0.4177238613262415
3.4624315307862537,0.415121354434524
3.462647140293108,1.7700096097665707
3.4630355371019754,0.003246605168232275
3.4638063767817875,0.4143599646530207
3.4642749775903425,1.2296580834834203
3.4644577733643938,0.002870440811053143
3.466040199882069,0.4120874275882742
3.466122142503956,0.0036906117177024633
3.4674717026030586,0.4120490712032807
3.468894851645785,0.0028546517637160207
3.470192713034079,0.6664513363685782
3.471756073187092,0.6614450696523146
3.4719123719562184,0.40696066205448655
3.472418317781857,0.40575282990081796
3.4726642712317464,0.4055489073982006
3.473033780387916,1.776055716374639
3.4740303295207853,1.174940432162337
3.474488794027727,0.4065253817788035
3.476534760477006,0.4035005168386525
3.477434283347822,0.002945489320094641
3.4775237681227655,0.40285372231384065
3.479316530795092,0.4022967337329266
3.480160411652554,0.40243642286529724
3.480972796188388,0.6583582283791043
3.48169107877259,0.4035110916788889
3.485181536436538,0.0034904576639482876
3.486648102195719,0.6611927231363492
3.4873900433876046,1.7898485044103007
3.4886068038952707,0.407816330299684
3.490813417369428,0.6639597777696045
3.4909676380422914,1.7855545930654537
3.491134364304934,0.4083656843677774
3.4933037603225383,0.4067010963943054
3.4933067800465905,3.019724052144568E-6
3.4934806254767623,1.2370713083153437
3.4937594532380434,0.4046946645123084
3.4942595041780495,0.003125139873115579
3.4950487317634447,1.1866523248451228
3.4955426783993264,0.40382101706221807
3.4958110069744883,1.186592507962854
3.4962916994393294,0.4031769793833466
3.4967028569970577,0.0032222315202954377
3.4983101557868945,0.3934466384624522
3.499146761397524,0.004098029634079126
3.5000932106763827,1.1915843624215765
3.5010613326472613,0.6717075694889858
3.5010692491311803,1.1703205758686197
3.501478541468995,1.1720603120907667
3.5015016040107323,0.38422013130153365
3.503123281182124,0.003976519784600008
3.5056450618698465,0.004143457859114186
3.5066660325954677,0.36188534074820033
3.5073058722280273,0.3756406533726646
3.508628590187995,1.7927344675503887
3.5110671221296617,0.0037612499016344003
3.5112757723613095,1.177791095546414
3.511613095545721,0.29214239747797066
3.5128409484977543,0.29073312109099136
3.5140305669512175,0.2821936452932876
3.514425105692622,0.2732479772681047
3.515238831378431,0.0036257358327098643
3.5155381199968034,0.27178065053585065
3.51604485754719,0.0032039090494357936
3.5161088259248086,2.390825531317585
3.5179477487484707,0.8496496975471706
3.518661712485969,0.26593880716822627
3.5187653935302925,0.2635418362720934
3.519827651308567,0.0037827937613768015
3.5216228195751333,0.2575954578239492
3.521731857682899,0.2003799747039232
3.52197164707154,0.6807809236765436
3.5222379333655427,0.004290184617071979
3.5226373572850926,0.00397564479912349
3.5259284775696127,0.003291120284520055
3.526456722962308,0.004218789596765138
3.526562277859013,0.6788997568274464
3.526742141706481,0.19462617094241663
3.527079853474205,0.19172697803046868
3.5284335983142907,1.799252668875671
3.5286967339764086,0.1907630377607572
3.5290850439025223,1.2044377407145395
3.529325746135917,0.003397268566304401
3.529506317339433,0.0030495943771251532
3.531132592335043,0.18040671096808003
3.5317332796258025,0.18355926868192274
3.5320053461196106,0.0029203022170882775
3.532899123045647,0.0033928057062140304
3.5336371184303266,0.15871306033917731
3.5343635470023553,0.003230954667312158
3.5346745344667183,0.0029412548409157857
3.5368228952386525,0.0031857768083258797
3.5396214820169303,0.14034605873654415
3.544311272060743,2.4130525009345103
3.548234110641954,1.80661427717568
3.5482651139452677,0.6730605155088298
3.5507590083022924,0.14781054869603372
3.551059418517867,0.0028253078759128414
3.5538841919251594,0.14961943806064149
3.5550271273601233,0.6717995928572158
3.5570892990215084,0.15111445245442745
3.5590891336093455,0.004062006249222261
3.559565071438699,1.0713572680293457
3.560445648669794,0.0033563496482855726
3.56206216553944,0.15395265701180794
3.5624994564301624,0.6768914519744573
3.562622411817549,0.003533278208203594
3.564606086693145,0.15643265969178355
3.5653529371047794,1.2257845571119126
3.5668645381487765,1.217927171727367
3.5670340851861155,0.15848936276000147
3.5679580243465248,0.15828923998857825
3.5686556978588952,0.003302760754115841
3.569530376353659,0.1598444659582383
3.5723346290932185,0.15983836093403703
3.5737050723865984,1.8061661278200534
3.5775595775119213,1.2151392687612166
3.578511365598577,0.16355415000966955
3.582135203075355,0.6851570255299761
3.5845732798638936,0.16613040339394614
3.587060774490232,0.16788237608086254
3.594839350911386,1.2052559087537715
3.604610566273437,0.1798670897468413
3.607069628942729,0.18182260725416377
3.6088927944636175,0.6681751247185934
3.609316648928435,0.18342943819619073
3.6114879751924525,0.18530591887779213
3.611847026266659,0.18416057568208055
3.6127640888791386,1.8266450575139455
3.614531020659301,0.1868012577955449
3.6161796749723276,0.003415586093189038
3.6461713622216845,1.8050594955280008
3.651139907542003,0.2192088041912359
3.6529254662440107,1.1695441951812096
3.6593769128671605,1.1782279302731649
3.6601293653008216,1.7877583688516163
3.6675774785658533,1.8004041191929412
3.674245825274111,0.7061030532121393
3.677152035071272,0.0029062097971612744
3.677171978048023,0.24034564863717867
3.679986937481457,1.8064405354681485
3.682566196876708,1.1836701021277278
3.6858450877257547,0.003278890849046867
3.687739007592485,0.7169513192294019
3.6886328010215816,0.0027877132958269435
3.6909496013504923,1.190703664261851
3.692570281050971,0.25116972048993036
3.6975083267861466,0.2555038571079944
3.700515955781661,1.1959666688471855
3.7019292240389396,0.2583560079119054
3.7034966310659123,1.1968097607472528
3.7035085195183792,0.002992563736718079
3.704461928945044,0.2595863401497436
3.7070482065488433,0.2610091509762751
3.7093802293540232,0.26205827173532503
3.709526684976911,1.8085172001459302
3.7099441745942676,1.200222307620534
3.70998418330852,1.188787456577184
3.713056075500125,0.2631796124989254
3.713095849903563,0.00311166659504325
3.7145179987872843,0.2643783507304227
3.7152568682696447,0.7178937418723401
3.7162033809485826,0.003147305448457427
3.7199368129554116,0.26550737181753936
3.721838871188936,0.2654436235801443
3.7225597750386656,0.2659775653042198
3.725182968655894,0.7081607407823185
3.725887242441036,1.8182730483696663
3.726515477501888,0.2684318139502917
3.7275954855015434,0.26914555426382103
3.7283532927406395,0.2698447031801421
3.7289482079382394,0.26941058232696724
3.7322057644351077,0.7040631884647985
3.7350354724146513,0.0028297079795436275
3.735095642419901,0.2712892656381136
3.7356226122186884,1.2113623844220553
3.7375686846463716,0.27329370705602907
3.7401208254096936,0.2739986829057375
3.742549736160486,0.2750780335574272
3.7439628145008,0.7004528049900336
3.7493843221510805,0.2791916091170017
3.752709746206376,0.003325424055295567
3.754185441274619,0.2822730693184008
3.7552523475637076,1.8425041236272668
3.757350473560287,0.0031650322856680013
3.758687767089255,0.2860234958575085
3.7610137309547635,0.28698340143397827
3.764274701176084,0.003260970221320658
3.7674895783044566,0.0032148771283724287
3.7765542094733493,1.8628902297019365
3.7908195335735217,1.8756017518276917
3.795790568862335,2.6675414375386195
3.8172304940751145,1.8789654754249097
3.82244864730632,0.337267110869782
3.825919149007474,1.2936088061558069
3.82855084202296,0.34190273982724095
3.8294024886413123,1.8477943291548482
3.8295871388486207,0.0036679898411464684
3.8339608126638813,0.754029682072137
3.842788426962147,1.8355074417872128
3.84443367267649,0.3501741684984405
3.8464559088427115,0.003667481880564427
3.847330112084993,0.0028964394085031486
3.847452263307612,0.3516412563331235
3.8505295833608235,0.0030773200532117073
3.852561764368964,0.35585890737190606
3.8599173496953005,0.361607193908406
3.8673499497711292,0.7678081696665142
3.8704620509595355,0.0031121011884063243
3.8732687126663325,0.37317550198994986
3.876844359326032,0.0035756466596996717
3.8852726854927413,0.7711820826537141
3.8879149840962857,0.3868536514490244
3.891193067299903,0.0032780832036172214
3.892955574008401,0.3914770325394059
3.894902906013408,0.0037098387135050537
3.900162337092353,1.7831872030945561
3.9032105787378932,0.003048241645540184
3.9060847383891075,0.002874159651214292
3.909637301595234,0.0035525632061266244
3.9126648094135374,1.3648904249297962
3.9155878663136314,0.0029230569000939788
3.9198328920366654,1.8034559984185337
3.922758970713756,1.0692963051641717
3.9270531368757027,0.8025695625764468
3.9310047480920223,0.003951611216319595
3.934679309055731,1.3456884947531815
3.9373155438478515,0.4262484217181899
3.9384644750500586,0.003785165994327766
3.941150914401694,0.7263548832699032
3.9437113814207203,0.4324356090594108
3.9461965917368813,0.4321660247856638
3.9465221724181867,1.3380900279227048
3.9487481734458756,0.4343230677532537
3.9490748343649478,0.4338360029865167
3.9512497987661064,0.43571167876930295
3.9515028820689224,0.7340778650460242
3.9520621399006353,0.003313966454759676
3.9543296928978355,0.43450204158926864
3.9570509309993014,0.43542811142416804
3.957200282494837,0.0028705895970015938
3.961062918654167,0.004011987654865656
3.964173476703025,0.0031105580488577367
3.965234318642399,0.7187974525905503
3.982333206245949,1.7499684055559817
3.9837941331082125,1.7531348029630447
3.984415475588731,1.739872785452929
3.9848613935076993,0.4582991156486864
3.9868823168233978,0.46014017511691696
3.9873561381334537,0.458922539819163
3.987478846220991,1.7259807440015713
3.989571147071362,0.46087441309495336
3.9907551046111878,0.003276258390196851
3.9930175625920903,0.4610122164724797
4.000847383234384,1.3325665516298906
4.0017702539750575,0.6616893950426426
4.003251786229001,0.657536698595913
4.0043306418447555,0.4714315187991085
4.0046353911218535,1.333936959761028
4.005413060200374,0.0036428062253168747
4.006333073146136,1.7147458079905613
4.006991460822384,0.4723169263556657
4.007501578341829,1.724997347134015
4.007549795452919,1.3038191447276728
4.00861487201821,0.0032018118178358534
4.008754445235369,1.7472164983288896
4.010276501981808,0.470655019964878
4.010795361427116,0.0032937830852866057
4.011287510322038,0.003737714869119557
4.012096397597916,0.45821220567275667
4.012350256743226,1.2711844082610195
4.012471764082716,0.45290669264401684
4.013816403807083,1.7421944941815815
4.014849858191722,0.4522274463741729
4.016320315443757,0.44928623025764125
4.016409367737331,0.44845134339080595
4.016454257260988,0.003982493178272151
4.01828531624589,0.4445802438592912
4.018308548011331,0.4459739189181122
4.0197127916338165,0.003392476190059668
4.019755584752592,1.7670313323718263
